Id,Predicted
2437,0.9217208756211918
2438,0.9224583961299968
2439,0.9111575018741646
2440,0.9153069358508032
2441,0.9198637416666992
2442,0.9252953035720469
2443,0.9237095001387042
2444,0.9252817693485468
2445,0.9144532978550635
2446,0.9241029296803919
2447,0.9170537270094485
2448,0.917081197426898
2449,0.9065338047458142
2450,0.911045531262068
2451,0.9196198282949396
2452,0.9257906878920323
2453,0.9077684770002082
2454,0.9242111718584698
2455,0.9187970865415881
2456,0.9238309244083333
2457,0.919234641561869
2458,0.9247851839076245
2459,0.9186026405011264
2460,0.9096937842935825
2461,0.9119503906283746
2462,0.9077765345678851
2463,0.9294798002478561
2464,0.9253872967980604
2465,0.9180102821636584
2466,0.9197542041293699
2467,0.922154115179002
2468,0.9104687410511834
2469,0.9284104337059005
2470,0.9289088175367821
2471,0.9069171519306335
2472,0.920247888912508
2473,0.9236260778391189
2474,0.9218817900927452
2475,0.9137851112592179
2476,0.9230495118697991
2477,0.9175393115249327
2478,0.9130252505279217
2479,0.9235309391224068
2480,0.9255073809168438
2481,0.9195366939513541
2482,0.9227810528558726
2483,0.920434339274976
2484,0.9152710186966388
2485,0.9189403235269646
2486,0.9149839815431365
2487,0.9192406914449439
2488,0.9356227071031853
2489,0.9194625215356859
2490,0.9251516829461106
2491,0.9140793582084028
2492,0.9077098261719874
2493,0.9238943435146715
2494,0.9240653180382469
2495,0.9145257329047622
2496,0.9204292585838625
2497,0.9150278390589223
2498,0.9130061767838149
2499,0.921856242144045
2500,0.9351902996265322
2501,0.9208907205292816
2502,0.9114736286614995
2503,0.9185084712132765
2504,0.9235928070582117
2505,0.9314864945894498
2506,0.9162579634486308
2507,0.9128838228486078
2508,0.915688286992209
2509,0.9184976271687075
2510,0.914739265785962
2511,0.9166883034777858
2512,0.9287986631876716
2513,0.9001713017489504
2514,0.9212113878421098
2515,0.9130198784745985
2516,0.9260003381304023
2517,0.9113558244491987
2518,0.9109821374100137
2519,0.919119471933807
2520,0.9129580015303626
2521,0.9156005903875084
2522,0.9292180040061817
2523,0.9212455213836314
2524,0.9258669251536682
2525,0.9186179961937816
2526,0.9158163493638503
2527,0.912381594013378
2528,0.9202227746827268
2529,0.9297839441735436
2530,0.9215676249332707
2531,0.9171996289507641
2532,0.9154714550140882
2533,0.9212295044282732
2534,0.9097682655786553
2535,0.9100018904290519
2536,0.918578102686063
2537,0.9204723714388057
2538,0.9200618957193542
2539,0.9193729897057826
2540,0.9064548354268079
2541,0.9212199213419625
2542,0.9204841921908374
2543,0.9195918316596997
2544,0.9150935646534778
2545,0.918016234765973
2546,0.9234074643516645
2547,0.9168224739052352
2548,0.9237976588355638
2549,0.914380496828159
2550,0.9298467400426247
2551,0.9192058236160504
2552,0.9172124743180256
2553,0.9139292104394734
2554,0.9131040569570879
2555,0.9107932934287979
2556,0.9143675632507823
2557,0.9220312358715247
2558,0.925806687711176
2559,0.9163853482466943
2560,0.9107984656780681
2561,0.9076793971631253
2562,0.9173473193935339
2563,0.9259856103089031
2564,0.9138226379824823
2565,0.9160055406017684
2566,0.9182285523026484
2567,0.9226520183995957
2568,0.9246228787886313
2569,0.9210076640622872
2570,0.9251798409446251
2571,0.9276876139207209
2572,0.9258713341735715
2573,0.9111954249230746
2574,0.9188639811417924
2575,0.916059023477471
2576,0.9249261031757533
2577,0.9190587709685731
2578,0.9204127567421737
2579,0.912314916535774
2580,0.9169181923803267
2581,0.9202773782258037
2582,0.9192501382117061
2583,0.9263569411438377
2584,0.9147912008878594
2585,0.9217003442355117
2586,0.9205892726899171
2587,0.9251669751825928
2588,0.9257178307911036
2589,0.914959065876272
2590,0.9104258042047606
2591,0.9296194791501374
2592,0.9230464797121665
2593,0.9205069669757264
2594,0.9236682335555445
2595,0.9379820626453993
2596,0.9165778241164264
2597,0.9249260290957724
2598,0.9132921876776084
2599,0.9194910115006741
2600,0.9223769166958992
2601,0.9112984272714666
2602,0.91317120403985
2603,0.9201893899607365
2604,0.9147519126319335
2605,0.9125207520303982
2606,0.9208994706216125
2607,0.9132107720187028
2608,0.9192099527251406
2609,0.9182075535511033
2610,0.9155832283076466
2611,0.9059570914961137
2612,0.929192629886862
2613,0.9138468817878701
2614,0.932141940435485
2615,0.9183667956364455
2616,0.9273295897683284
2617,0.926026235381001
2618,0.9333374501970366
2619,0.9208956381674909
2620,0.9217539650020624
2621,0.9081794517798584
2622,0.932665402549651
2623,0.919436605435545
2624,0.9228831225423548
2625,0.9225512707423857
2626,0.9194863146091936
2627,0.9129698632043303
2628,0.9228718493550637
2629,0.915934569499819
2630,0.9291678290070696
2631,0.9204423354585434
2632,0.9207575999171385
2633,0.9134503526351375
2634,0.9163583029061928
2635,0.9305826203796334
2636,0.914559463622488
2637,0.9228821511505383
2638,0.9208755323765115
2639,0.9189873719851465
2640,0.9166530319667506
2641,0.9176279825358001
2642,0.9119492063783484
2643,0.9144542559133868
2644,0.9209924505577081
2645,0.9309664324749364
2646,0.9254332758688913
2647,0.9228754342951004
2648,0.9198246337630003
2649,0.9257102076169503
2650,0.9111567334150393
2651,0.9166698041697171
2652,0.9147155926613345
2653,0.9232156230583979
2654,0.9209158117291613
2655,0.9228079926226341
2656,0.9261477126646608
2657,0.9196756268933797
2658,0.9160332017215089
2659,0.9221320882731823
2660,0.9327208432599601
2661,0.9195515998203806
2662,0.9116812150571864
2663,0.9222283761751817
2664,0.9176239472562147
2665,0.9125755217589361
2666,0.9045220223030628
2667,0.9128492249925997
2668,0.9255366868094499
2669,0.9158997596369371
2670,0.9164667005164515
2671,0.919510884859691
2672,0.9219707421660588
2673,0.9227448258811358
2674,0.9153618748124658
2675,0.9240555224267935
2676,0.9279298123799713
2677,0.9139377152360897
2678,0.9133319030610443
2679,0.916375125992189
2680,0.9117306877796288
2681,0.9257162883977036
2682,0.9154401602373172
2683,0.9212900802866549
2684,0.9194793278106084
2685,0.91997727447295
2686,0.9227150402396509
2687,0.9293683441075181
2688,0.9337967727564886
2689,0.9216894061821242
2690,0.9211454142975212
2691,0.9253922808077417
2692,0.9137757629201605
2693,0.9165283808842867
2694,0.9139039529588311
2695,0.9161104007231368
2696,0.9211565360872546
2697,0.9148768696768314
2698,0.9061935852141555
2699,0.9158821230657604
2700,0.9338198233592704
2701,0.9192389191539594
2702,0.9162623146419944
2703,0.9152662020883521
2704,0.914074503034476
2705,0.9157392487352334
2706,0.9208155944810745
2707,0.9170482790886433
2708,0.908436138710455
2709,0.9112809732570256
2710,0.9194114392108498
2711,0.9249929512702268
2712,0.9207863519386792
2713,0.9239874493580772
2714,0.9097592754921081
2715,0.9196888437817089
2716,0.9220470951316299
2717,0.9218419746480591
2718,0.9133260587308154
2719,0.9252840658271769
2720,0.9218941849528829
2721,0.9176651848158122
2722,0.920495721855068
2723,0.9195069663121597
2724,0.9426095361060638
2725,0.9142000148541479
2726,0.9179749505933996
2727,0.9126184562442305
2728,0.9177805912389229
2729,0.9086159432370421
2730,0.9177552027049586
2731,0.923767825002339
2732,0.9085331097757059
2733,0.9126298339920206
2734,0.9224924329834063
2735,0.9172132296857431
2736,0.9089955245378958
2737,0.9142649040271474
2738,0.9192395051284531
2739,0.912983765705408
2740,0.9208229897655393
2741,0.9253074162577977
2742,0.9171932425474413
2743,0.9241316242325888
2744,0.9252209053023386
2745,0.915953755215591
2746,0.9325407433537519
2747,0.9141797160619682
2748,0.9043729737292234
2749,0.9205827164990776
2750,0.9277463677352467
2751,0.9190242053795553
2752,0.9230651192720579
2753,0.910673037044217
2754,0.9232868107804572
2755,0.9276036328175374
2756,0.9164298165235791
2757,0.9053068175785137
2758,0.9203217543245445
2759,0.9281067637757839
2760,0.9274584068204796
2761,0.9237116893871286
2762,0.9218846868957422
2763,0.9076317268069345
2764,0.9167777396443527
2765,0.9188538947705027
2766,0.9215594773528787
2767,0.920956757946507
2768,0.9200267327248007
2769,0.9266599753323257
2770,0.9208722814357836
2771,0.9107795430864954
2772,0.9191786707621067
2773,0.9181936877495006
2774,0.9266063500635445
2775,0.9218113662128459
2776,0.9311303567593068
2777,0.9158362280246102
2778,0.9183180650163539
2779,0.919104446817651
2780,0.9205530096665155
2781,0.9214191169849532
2782,0.9241944752891281
2783,0.9046970107175935
2784,0.9169046410964914
2785,0.916779277060381
2786,0.9082476710750562
2787,0.9182972794054837
2788,0.9123258281367483
2789,0.920724614633919
2790,0.9169205439366858
2791,0.9293947534407906
2792,0.9227631213694375
2793,0.9132628788581081
2794,0.9123207982265856
2795,0.9162151036390541
2796,0.9173331069998688
2797,0.9220044005884995
2798,0.9232421862318778
2799,0.9318382164001503
2800,0.9305264985036433
2801,0.925579453407053
2802,0.9243941981379089
2803,0.9339749083713086
2804,0.9072144245015248
2805,0.910533603357568
2806,0.9118553218234602
2807,0.9170275103948263
2808,0.9165396190816664
2809,0.9239518007615415
2810,0.9217428712531701
2811,0.908726373597006
2812,0.8974694291308167
2813,0.9145559068481702
2814,0.928998929730736
2815,0.9215391698273029
2816,0.9183985083839161
2817,0.9324671787895646
2818,0.9153466990029964
2819,0.9212915295805107
2820,0.9130196994523452
2821,0.926159915709461
2822,0.9196747425765273
2823,0.9195007131929859
2824,0.9154846266012956
2825,0.9172768525124732
2826,0.9173939974644569
2827,0.9095739725184244
2828,0.9153997454450272
2829,0.9212452302085979
2830,0.9141708074567263
2831,0.9286369415750367
2832,0.9188942083801124
2833,0.9149321180411544
2834,0.9110138807622075
2835,0.9211828712169148
2836,0.9063067836690565
2837,0.9191688565561802
2838,0.9197027892527015
2839,0.9044643404693182
2840,0.9150778777078268
2841,0.92817888418864
2842,0.9159652289692888
2843,0.9184387451714611
2844,0.9197757436831221
2845,0.9295708672088169
2846,0.9261958651869261
2847,0.9169558166626683
2848,0.9074466679428497
2849,0.9181273807237981
2850,0.9226540402613869
2851,0.9203180494311644
2852,0.9378924146242894
2853,0.9126612525388769
2854,0.927400688040553
2855,0.9276317484068431
2856,0.920685637640816
2857,0.9156186447748872
2858,0.9245838379319675
2859,0.9121662324851804
2860,0.9206844910442193
2861,0.931918987880231
2862,0.9320202656767355
2863,0.9155281162081239
2864,0.9238856023748789
2865,0.9146334281465348
2866,0.9050420514933988
2867,0.9270571194426586
2868,0.9202077862728242
2869,0.9160348090886109
2870,0.9230432599743146
2871,0.9252704268987508
2872,0.9224714198950015
2873,0.9123416813558655
2874,0.9205327041976711
2875,0.9237964377749234
2876,0.919761558816764
2877,0.9213131909615424
2878,0.914361412881033
2879,0.9189748204827171
2880,0.9106213967496428
2881,0.920288965223956
2882,0.9215538661059336
2883,0.9109306929254603
2884,0.922424564609633
2885,0.9186123626602981
2886,0.9098926697476643
2887,0.9185412407928274
2888,0.9245501860634113
2889,0.9155504010293669
2890,0.9236459319304291
2891,0.9145504810950588
2892,0.9188700962762908
2893,0.9154080135275113
2894,0.9243976121477117
2895,0.9125950936053774
2896,0.9249384734563654
2897,0.9229923516693066
2898,0.9199612522788517
2899,0.9198249415852744
2900,0.918731594205049
2901,0.9194913913378064
2902,0.9217209824155692
2903,0.9183558311556543
2904,0.9155873023365931
2905,0.9150120928000215
2906,0.9069601597566265
2907,0.9193746360093148
2908,0.9208999111624457
2909,0.9197012187608035
2910,0.9158902961566453
2911,0.9129407886815226
2912,0.9152512104615069
2913,0.9379595313842877
2914,0.9206109078044512
2915,0.9182742587828123
2916,0.9138188684790545
2917,0.909587192617154
2918,0.9141976819313448
2919,0.9176944516629418
2920,0.9124511734295453
2921,0.9189916969370249
2922,0.9204142438652502
2923,0.9312428827223335
2924,0.9059228257596686
2925,0.9283514149457838
2926,0.9164063053918792
2927,0.9210702791835088
2928,0.909930174966544
2929,0.9281652334121737
2930,0.9078689118440243
2931,0.9208794322655334
2932,0.9180673670043356
2933,0.9221652093145646
2934,0.9216436282040931
2935,0.9261057348606729
2936,0.9071297821510609
2937,0.9224854890343386
2938,0.917335031060028
2939,0.9122267644823074
2940,0.9215615084795957
2941,0.9207969645409477
2942,0.9240290494738675
2943,0.9074066806059224
2944,0.9131743903784082
2945,0.9188812608707747
2946,0.916136507549937
2947,0.9178951329622804
2948,0.9151450066355961
2949,0.9125593450343092
2950,0.9192362102124368
2951,0.9158790419468671
2952,0.9243654707349939
2953,0.915807386168136
2954,0.9072139300579082
2955,0.9181907594890308
2956,0.9257097757887289
2957,0.9245565865416363
2958,0.9243371711484832
2959,0.9172826861722688
2960,0.9211874342291166
2961,0.9156726539139322
2962,0.9103378731773909
2963,0.918373660872076
2964,0.9186768787422113
2965,0.9111243609600247
2966,0.9154058287103191
2967,0.9284919220383702
2968,0.9249980838737494
2969,0.9203148466105685
2970,0.9124500909696275
2971,0.9259422030689811
2972,0.923155642107479
2973,0.9254023514975217
2974,0.9247564539472026
2975,0.9198835614890537
2976,0.9172226843159778
2977,0.9352761483290728
2978,0.9223134255195475
2979,0.9076587205253243
2980,0.9222975941593721
2981,0.9209997255357537
2982,0.9189614807645514
2983,0.9215811419086102
2984,0.9182581968292489
2985,0.9155932160235492
2986,0.9074361179126675
2987,0.9112557511577069
2988,0.926923270141156
2989,0.926237900672447
2990,0.9218347418705919
2991,0.9097353644479353
2992,0.9107741523960341
2993,0.9176990795306067
2994,0.9164574712247258
2995,0.9253927931075178
2996,0.9211304179077371
2997,0.9093191855803596
2998,0.9274989338325779
2999,0.9212746648981927
3000,0.9234613887359907
3001,0.9201164520313263
3002,0.9318696431880243
3003,0.922557114733987
3004,0.9129913654481004
3005,0.9228656378336264
3006,0.9132243167815444
3007,0.9209120543092006
3008,0.9155955424498772
3009,0.9192397138303701
3010,0.9178172768958307
3011,0.9191846025432657
3012,0.9254168324586468
3013,0.9278794032556416
3014,0.9020938350878209
3015,0.9130010509814973
3016,0.9197528853146866
3017,0.9116446923283692
3018,0.90889415966266
3019,0.9217651451746829
3020,0.9102824191338311
3021,0.9172358603609108
3022,0.9160423266490112
3023,0.9206120622184527
3024,0.9162690819238681
3025,0.9035493343316784
3026,0.9205846324367386
3027,0.9179821237598611
3028,0.9146086487833582
3029,0.9174673273254996
3030,0.9239057353864317
3031,0.91416483574379
3032,0.9273464439934761
3033,0.9372796323350769
3034,0.9204845494603906
3035,0.9111226064143398
3036,0.9134054512647583
3037,0.9188799007967091
3038,0.9220397091285268
3039,0.9279766509312964
3040,0.9241347874650039
3041,0.9184136355963533
3042,0.9118364368692128
3043,0.927566912992459
3044,0.9172356833534432
3045,0.9200924492818701
3046,0.9176771721878024
3047,0.9389871177102257
3048,0.9394814022038659
3049,0.9250278090989071
3050,0.9103209488204485
3051,0.9196273319926465
3052,0.9372443377035832
3053,0.9116527700908572
3054,0.9231691589468416
3055,0.921942267399702
3056,0.9260516822981544
3057,0.9262258994161063
3058,0.9150286088420962
3059,0.9104032469136154
3060,0.9148836585515001
3061,0.92086782164976
3062,0.9229435238625102
3063,0.9226167489729817
3064,0.9182010126911697
3065,0.9107701145084451
3066,0.9218176040876176
3067,0.9231335281367484
3068,0.922691731464778
3069,0.9168684250398426
3070,0.9309594477328244
3071,0.9275002298754441
3072,0.9166552318165018
3073,0.9182270923750834
3074,0.9231989005777365
3075,0.9239373094920625
3076,0.9058222500935067
3077,0.917098993592648
3078,0.916600680626775
3079,0.9228875031552798
3080,0.9141436894837813
3081,0.9246675550097371
3082,0.9120337405731371
3083,0.9154173420981595
3084,0.9169563718026073
3085,0.9161494325866819
3086,0.9078852893095706
3087,0.9181872546236068
3088,0.9190318247643666
3089,0.9228981829409069
3090,0.924520968691884
3091,0.9259238794691675
3092,0.9178155972659205
3093,0.9123640603119572
3094,0.9182451966187329
3095,0.9270949700274804
3096,0.9104485987282613
3097,0.9071114237543761
3098,0.9173252564196778
3099,0.9140575651389056
3100,0.9178676212604902
3101,0.9134576240594837
3102,0.9125088169023453
3103,0.9173881983898946
3104,0.9154820726947673
3105,0.9232794491876829
3106,0.9166940213560222
3107,0.9157834824228908
3108,0.9147471404434355
3109,0.9266715373952761
3110,0.9239830507906588
3111,0.9247743460913912
3112,0.903224462402565
3113,0.9199020674801067
3114,0.9346795330654376
3115,0.9180794701560273
3116,0.9166416443329849
3117,0.9152254529746545
3118,0.9273304054862337
3119,0.9191595256533949
3120,0.9150310557387592
3121,0.9180265895232075
3122,0.9177179456279324
3123,0.907479472869263
3124,0.906296881022059
3125,0.9208068692900767
3126,0.9207451913579907
3127,0.9208624244045446
3128,0.9283503336325234
3129,0.9161409583957724
3130,0.9214269786397926
3131,0.9257625843179772
3132,0.9172968139907927
3133,0.9167121585348124
3134,0.9227282417908919
3135,0.9223895646258804
3136,0.9054957217676491
3137,0.9141740756971966
3138,0.9211337947947175
3139,0.9273919403124588
3140,0.915464004525419
3141,0.9136360439802675
3142,0.9100187922513677
3143,0.9157453494200325
3144,0.9232868492816575
3145,0.9117856021843144
3146,0.9220628476409207
3147,0.9210923520315837
3148,0.926244049929465
3149,0.9226769399016351
3150,0.9137606728171401
3151,0.9209551631453252
3152,0.9367092908672698
3153,0.9177442484094076
3154,0.925163896343888
3155,0.9263727554397855
3156,0.9235698158623062
3157,0.9137673848059328
3158,0.9186361104981735
3159,0.927411169288519
3160,0.9170851150706887
3161,0.9306986083203405
3162,0.9146898396391208
3163,0.9237014662347254
3164,0.9205980810482113
3165,0.9136352949809938
3166,0.914438079036198
3167,0.9298817063957933
3168,0.9143627796679274
3169,0.9132058556295661
3170,0.9269405440053294
3171,0.9114703105264519
3172,0.9271081150697764
3173,0.919341871694031
3174,0.907635770843822
3175,0.9256799447591416
3176,0.9197163035632347
3177,0.9057432451343561
3178,0.9251047433889803
3179,0.9253921126609096
3180,0.9160453190606151
3181,0.9081935436324591
3182,0.9277814041911968
3183,0.9469572676843393
3184,0.9229660118753086
3185,0.9221531418357747
3186,0.9284843722271181
3187,0.918102219451175
3188,0.9208445478777529
3189,0.9180867127066362
3190,0.9198712458456078
3191,0.9231510686780081
3192,0.919377729421247
3193,0.9287607178962018
3194,0.923262233068544
3195,0.93023435092849
3196,0.9217101014035846
3197,0.9184911211013306
3198,0.9233832253952878
3199,0.9156732644370291
3200,0.9159297486949715
3201,0.9233220951547337
3202,0.926849011325771
3203,0.9188347149101451
3204,0.9223255942705084
3205,0.9212154741624788
3206,0.9299194554623045
3207,0.9215289709772537
3208,0.926958095966757
3209,0.9241558132628389
3210,0.9129829748818947
3211,0.9155564920443812
3212,0.9220027152351113
3213,0.9293936791295759
3214,0.9119511812287371
3215,0.9145007876118864
3216,0.9236568476375019
3217,0.9266157642300294
3218,0.9214741409169236
3219,0.9225983037378432
3220,0.9165624407700018
3221,0.9159410121356787
3222,0.9189746592103804
3223,0.9237697506093661
3224,0.9144700855327187
3225,0.9163596055988187
3226,0.9293596940609172
3227,0.9241802256637608
3228,0.9124849756676278
3229,0.9227932479052198
3230,0.9270974406689707
3231,0.9150028729417073
3232,0.9117500767234172
3233,0.911676409953608
3234,0.913559057877075
3235,0.9111462735788827
3236,0.9168625911924133
3237,0.9249554534821379
3238,0.9230688284786341
3239,0.9197701690015968
3240,0.9168617494705888
3241,0.9305454061569733
3242,0.9216076980853855
3243,0.9232470114753084
3244,0.9164390816676597
3245,0.9167234079154012
3246,0.9106640547572942
3247,0.9117948226033877
3248,0.9189107544369175
3249,0.9183498921856066
3250,0.9192548432405558
3251,0.9180264147781287
3252,0.9206067062233656
3253,0.9318434536100592
3254,0.9160676672101127
3255,0.923595629918496
3256,0.9144882715383768
3257,0.9236610092207714
3258,0.9212276938611602
3259,0.9237557759926273
3260,0.9101225128585435
3261,0.9196635473697566
3262,0.9190331744193273
3263,0.914039096847621
3264,0.9302245100465404
3265,0.9167455872363328
3266,0.9121777083651915
3267,0.9171281166220171
3268,0.9240863512803134
3269,0.9215410521800299
3270,0.9173594108931393
3271,0.9155325203941528
3272,0.9217893401117965
3273,0.9350944180423709
3274,0.9391899477728188
3275,0.9154160436156886
3276,0.9266727107329111
3277,0.9115067754727392
3278,0.9233975281562595
3279,0.9305328056839065
3280,0.9172942574133285
3281,0.9189085823700152
3282,0.9187256929969504
3283,0.9201944806613734
3284,0.9211405562517258
3285,0.9165062700148041
3286,0.9233895088735243
3287,0.905797469011088
3288,0.9254136975020788
3289,0.9195035609364427
3290,0.9221360942011727
3291,0.9102101371863484
3292,0.9191406217975024
3293,0.9341513161051701
3294,0.9236886631994496
3295,0.9220738883356624
3296,0.9194797095179352
3297,0.9154345313297783
3298,0.9188891287443345
3299,0.9101856434995034
3300,0.9212308718732716
3301,0.9131492264456594
3302,0.91467974943339
3303,0.9224460406020134
3304,0.9239632885443448
3305,0.9201705781596208
3306,0.9273551560787094
3307,0.9196018936989341
3308,0.9198885596845199
3309,0.9192799546350553
3310,0.9206212708539421
3311,0.9203976302934986
3312,0.9252767431053263
3313,0.9294087274868928
3314,0.932225458993068
3315,0.9236760662616205
3316,0.9230579106987804
3317,0.9144152834898196
3318,0.9228416453525683
3319,0.9212905893769784
3320,0.9180979762153888
3321,0.922316273094906
3322,0.9203966818485818
3323,0.9211275632737577
3324,0.9193584725394538
3325,0.9239833618476901
3326,0.9271620736291666
3327,0.9267580521298736
3328,0.9153484568422622
3329,0.9194196177261864
3330,0.9161362576280903
3331,0.9250944843754377
3332,0.9159812399929974
3333,0.9231888460716399
3334,0.9238304938800774
3335,0.9203806904297877
3336,0.9233444956991919
3337,0.9151023958882094
3338,0.9246121102288074
3339,0.9217535724794218
3340,0.9219282207461693
3341,0.9254058596795263
3342,0.9283168856345245
3343,0.9244660878369203
3344,0.9209193496198206
3345,0.9266376828746391
3346,0.9144601381702931
3347,0.9235740498076536
3348,0.9089088078986743
3349,0.9203589785986496
3350,0.9217993641700085
3351,0.9142080108062441
3352,0.924814033076111
3353,0.9312531613779739
3354,0.91475560646139
3355,0.9118262530697814
3356,0.9202422912059351
3357,0.9199587287507319
3358,0.9168209788682073
3359,0.9220036343511444
3360,0.9227699237280919
3361,0.9255262705272936
3362,0.9273999918459583
3363,0.9193411724889098
3364,0.9139115426906679
3365,0.9194486733367083
3366,0.92376596771669
3367,0.926852766608233
3368,0.9213169104976918
3369,0.9197385124106751
3370,0.9158226607148433
3371,0.9266654110780562
3372,0.9101628788983361
3373,0.9198753832281538
3374,0.9130056076256824
3375,0.923507230622378
3376,0.9222628298301078
3377,0.9195726466152777
3378,0.9166136231904679
3379,0.9161558791394386
3380,0.9147008085408753
3381,0.9131879926869412
3382,0.9157535588677417
3383,0.9190967297604774
3384,0.9136854323381495
3385,0.9196379378006933
3386,0.9252475401633569
3387,0.9233800701120152
3388,0.9266758258300963
3389,0.9249618804413478
3390,0.9257659066326112
3391,0.907337996941739
3392,0.9290953664173788
3393,0.9270406512944024
3394,0.9187106416803731
3395,0.9210668830063228
3396,0.9250328431387156
3397,0.9170581729830399
3398,0.9231100067555746
3399,0.932542225414724
3400,0.9184044855656389
3401,0.920476693091595
3402,0.9318099421919942
3403,0.9123406802230251
3404,0.9060299787932283
3405,0.9160830379463909
3406,0.9194441074916808
3407,0.9182264714228783
3408,0.9097138971813562
3409,0.9143562079982361
3410,0.9222832549613947
3411,0.9183401507101023
3412,0.918772269671231
3413,0.9128278076635402
3414,0.9133791511803225
3415,0.9136566174476144
3416,0.9202017773432368
3417,0.9334917063416766
3418,0.9150748515354985
3419,0.9244328478167079
3420,0.9459780767348159
3421,0.9156615782853195
3422,0.934447824378981
3423,0.9107655952310729
3424,0.9253236589641386
3425,0.9163317274171303
3426,0.920507250778387
3427,0.9302796000939207
3428,0.9166803061435612
3429,0.919681063106877
3430,0.9121821663540609
3431,0.9200114656508956
3432,0.9272115132142336
3433,0.9125759032106714
3434,0.9255320556459266
3435,0.9280050602558575
3436,0.9218473477310133
3437,0.9246516329056148
3438,0.9141629681018366
3439,0.9100628991098062
3440,0.9205894909480445
3441,0.9316190795720605
3442,0.9244909665722455
3443,0.9148812723574842
3444,0.9195976679752426
3445,0.9253102870747675
3446,0.9057606115457888
3447,0.9267584398526326
3448,0.9126832413635672
3449,0.9260247838858763
3450,0.9086544543149593
3451,0.9216067889327054
3452,0.9211927303834508
3453,0.9245608993335904
3454,0.9097759842628426
3455,0.9313245246050792
3456,0.9192661253987324
3457,0.9160410610579987
3458,0.904930426383271
3459,0.9083176594926513
3460,0.9133740555869101
3461,0.8951547424522833
3462,0.9130494318117112
3463,0.9208677216470837
3464,0.917719004277236
3465,0.9196293494184451
3466,0.9212373229948286
3467,0.9229833606675415
3468,0.9248881164603329
3469,0.9216571032774085
3470,0.9106250994845376
3471,0.9165262464311309
3472,0.9194881335082894
3473,0.9124948696005665
3474,0.9181214453360821
3475,0.920945627727302
3476,0.9249691086999591
3477,0.9225463067290691
3478,0.9213998262039708
3479,0.9175824845061602
3480,0.9365910993919923
3481,0.9260229539022451
3482,0.9168063956457524
3483,0.9103114242010151
3484,0.9242503325271467
3485,0.9189494443838694
3486,0.9206364760616166
3487,0.9231226515560231
3488,0.9217436511765236
3489,0.9454254794408458
3490,0.9133841543362784
3491,0.9160627450705802
3492,0.9065102770699317
3493,0.9331035552059493
3494,0.9080015964414581
3495,0.9209918552773955
3496,0.9122054928542387
3497,0.915896483345693
3498,0.9085771247311569
3499,0.9202920657948037
3500,0.920646788567611
3501,0.9231305976918291
3502,0.9185545192656704
3503,0.9171989112967746
3504,0.9180456679827766
3505,0.9241252200539469
3506,0.9223535338530787
3507,0.9137903160737921
3508,0.9124441950367619
3509,0.914893808174588
3510,0.9183092839741902
3511,0.9199788033805467
3512,0.9174245934445419
3513,0.9192432425940561
3514,0.9190686838245117
3515,0.9247112292427403
3516,0.9278730830655618
3517,0.9248645212938156
3518,0.9078211188234407
3519,0.9149546158349438
3520,0.9098590788543528
3521,0.923117571198468
3522,0.9004539159142402
3523,0.9273766123657562
3524,0.9124474613454469
3525,0.9325911294477741
3526,0.9183858087124146
3527,0.9287048179297296
3528,0.9191715487799537
3529,0.9168951870001257
3530,0.9089305621329089
3531,0.9193248828031494
3532,0.9184527762131144
3533,0.9190889989741606
3534,0.9177834365319647
3535,0.9179772478074198
3536,0.9220798287854963
3537,0.9179318836576775
3538,0.9224145735524252
3539,0.920983786211287
3540,0.9164118903609839
3541,0.9206405322813389
3542,0.9430853033867914
3543,0.9211382828750774
3544,0.9275306285879847
3545,0.9125155739229361
3546,0.9140311547321902
3547,0.9373312384576611
3548,0.9218159875592867
3549,0.9161248074260258
3550,0.9217105477110629
3551,0.9160758586260995
3552,0.9173206897289257
3553,0.9178577207886565
3554,0.9169752432021578
