Id,Predicted
2437,0.9209728209306186
2438,0.9220784514387378
2439,0.9114911310345849
2440,0.9159885051153651
2441,0.9193509681162012
2442,0.9253512906830341
2443,0.9238352947352403
2444,0.9251766917039683
2445,0.9146422494558005
2446,0.9244369450691454
2447,0.9165748015404064
2448,0.9170930642482219
2449,0.9070491013252306
2450,0.9113752009529921
2451,0.9200021562000728
2452,0.9251886312322459
2453,0.9094934722957406
2454,0.9235167860214706
2455,0.9191189338246958
2456,0.9230946823511096
2457,0.9193189141312962
2458,0.9240191648520065
2459,0.9187855675535158
2460,0.9104169304345171
2461,0.911871094153495
2462,0.9087500318830205
2463,0.9288985031927537
2464,0.925502561300201
2465,0.9186771530006869
2466,0.920153236164813
2467,0.9217366597686838
2468,0.9104745844752649
2469,0.928136339154797
2470,0.9277692751368746
2471,0.9075857175645029
2472,0.9206440409079848
2473,0.9233529977029066
2474,0.9213129891787206
2475,0.9138109916239988
2476,0.9230951641728538
2477,0.9168728488927089
2478,0.9132129853282102
2479,0.9236910331402671
2480,0.9245600064934331
2481,0.9196948944783466
2482,0.9225822605506276
2483,0.9205446381251452
2484,0.9161133534498908
2485,0.9186010618108468
2486,0.9156797263165952
2487,0.9194547473755234
2488,0.9330345798908566
2489,0.919799608965344
2490,0.9232559399130243
2491,0.9144713244645383
2492,0.9088677548653638
2493,0.9239537714822454
2494,0.9235717569534504
2495,0.9143570589626783
2496,0.9199899623575412
2497,0.914371475584791
2498,0.9129097554924157
2499,0.9217344271990894
2500,0.9323470765998146
2501,0.9206692078632244
2502,0.9116372204736832
2503,0.9231461167383701
2504,0.9234159126266742
2505,0.9315102347073596
2506,0.9157466711662907
2507,0.9132827479016628
2508,0.9159242990122547
2509,0.9182117769229575
2510,0.914546823940367
2511,0.9170509446800299
2512,0.9283571407540505
2513,0.9010553524985989
2514,0.9194649430657862
2515,0.9134587593193377
2516,0.9262628390426768
2517,0.9109819492561292
2518,0.9112717209520934
2519,0.9182961278380749
2520,0.9126021895844664
2521,0.916441366079748
2522,0.9285029363250676
2523,0.920243797281343
2524,0.9253462453677891
2525,0.9186591221944964
2526,0.9145306396258217
2527,0.9110252048404409
2528,0.920274428108513
2529,0.9290822062385037
2530,0.9210337050828307
2531,0.917668257412545
2532,0.9158400423761567
2533,0.9207506186154232
2534,0.9099755317362829
2535,0.9107613415974941
2536,0.9198846655141486
2537,0.9196333381868264
2538,0.9202806673332647
2539,0.9193962332332232
2540,0.9074392825031273
2541,0.9213669938546899
2542,0.9214393473665474
2543,0.9204849361772269
2544,0.9154745381253785
2545,0.9182337283328572
2546,0.9242359650838721
2547,0.9169803641925972
2548,0.9239141818182232
2549,0.9152809893829033
2550,0.9292453441199764
2551,0.919317254510758
2552,0.9172348978285478
2553,0.9145070563506847
2554,0.9134392831189272
2555,0.9115277585028673
2556,0.9156897878311565
2557,0.9222717308254745
2558,0.9258691760089525
2559,0.9164742166494192
2560,0.9106806747879619
2561,0.9083875616564929
2562,0.9173685830368851
2563,0.9253355071750708
2564,0.9144018273714221
2565,0.915542715710201
2566,0.9190290143841199
2567,0.9226077261098412
2568,0.9244244712507381
2569,0.9208641716730165
2570,0.9243758518713405
2571,0.9275896601618899
2572,0.9253644479758915
2573,0.910738005718012
2574,0.9187274221143713
2575,0.91570033698397
2576,0.9248332987540027
2577,0.918891341093727
2578,0.9202042702173275
2579,0.9117438065157991
2580,0.9168667416354288
2581,0.9205410304950304
2582,0.9193909418693679
2583,0.9260670129726238
2584,0.914428362320241
2585,0.9215088238004973
2586,0.9205101602740327
2587,0.9247955657824122
2588,0.9259187785759319
2589,0.9148918392496725
2590,0.9111324368682568
2591,0.9294143689053227
2592,0.9227073984364783
2593,0.9199655567421756
2594,0.9235249636115408
2595,0.9377078072869283
2596,0.9166656011848732
2597,0.924884927436712
2598,0.9132682472627071
2599,0.9192615930176775
2600,0.9226123060012741
2601,0.9122063970591373
2602,0.9138951321053901
2603,0.9193263320636971
2604,0.915539952486182
2605,0.9124035029974201
2606,0.9206262023271765
2607,0.9136130885945547
2608,0.9197687810824943
2609,0.9186552501270053
2610,0.9164077177053709
2611,0.9062278888130522
2612,0.9288091940078812
2613,0.9140958774681491
2614,0.9317959671570097
2615,0.918103692684076
2616,0.9266475772780532
2617,0.9264592537952269
2618,0.9303392190648372
2619,0.9218924734655594
2620,0.9217197824461159
2621,0.908558192854609
2622,0.9315850398602316
2623,0.9195435511673905
2624,0.9229693670430426
2625,0.9223392713181421
2626,0.9197408223262484
2627,0.9135545807394365
2628,0.9246828749473807
2629,0.9169751811796187
2630,0.9282860021841801
2631,0.9205271725880078
2632,0.9203903448946412
2633,0.9140571224606635
2634,0.9170858041839739
2635,0.9299758714670187
2636,0.9149447848218933
2637,0.9227347684336525
2638,0.9215283381872059
2639,0.9200753442835287
2640,0.9173884042813987
2641,0.9172654249525235
2642,0.9123434178052214
2643,0.914622395184771
2644,0.9198887246927281
2645,0.9295989884004067
2646,0.9249270499583538
2647,0.9219100125821632
2648,0.9198601567586256
2649,0.9253976001515497
2650,0.9121651033513495
2651,0.9162911830449326
2652,0.9145012682771123
2653,0.9236568285622154
2654,0.9206631191442107
2655,0.9222303422953287
2656,0.9253323662401592
2657,0.9196966847605248
2658,0.9174666187910144
2659,0.9221915922353171
2660,0.9306701242700732
2661,0.9200940679980334
2662,0.9123850534207246
2663,0.9216184591563708
2664,0.9169886831751127
2665,0.9135050221942733
2666,0.9055632721761213
2667,0.912667503472199
2668,0.9247748636530637
2669,0.916194778952456
2670,0.917461044305852
2671,0.919703825062996
2672,0.9219445782587959
2673,0.922445216533643
2674,0.9157192173697277
2675,0.922785990380648
2676,0.9278856440349188
2677,0.9141769730573486
2678,0.913378373500247
2679,0.9167773506594166
2680,0.9122198633567236
2681,0.9253197048338969
2682,0.9156182938315854
2683,0.9205952065107839
2684,0.9195199994303679
2685,0.9199338536795365
2686,0.9225413452701358
2687,0.928883339797479
2688,0.9323379040953695
2689,0.9215922147208374
2690,0.9211773957267807
2691,0.9255477406392851
2692,0.9141861317747834
2693,0.9163316019266488
2694,0.9139841951133695
2695,0.9159252627266308
2696,0.9210080379353929
2697,0.9151544836684615
2698,0.9070199053230282
2699,0.9161888206073633
2700,0.9343745327669883
2701,0.919826165229048
2702,0.9160980983334118
2703,0.9165716982996698
2704,0.9151562903479808
2705,0.9166344755710573
2706,0.9219868108750572
2707,0.9175761758474881
2708,0.9094438547992655
2709,0.9119070564773758
2710,0.919695981630965
2711,0.9248588412153961
2712,0.9210096395353363
2713,0.9231887328519526
2714,0.9113213949949448
2715,0.9201335553191593
2716,0.9220556714558151
2717,0.9218372273812664
2718,0.9143353338173726
2719,0.9249800422189612
2720,0.9218576538421608
2721,0.9183933211334199
2722,0.9203742560833463
2723,0.9185113399083943
2724,0.9414064448790644
2725,0.9145752708355905
2726,0.9181339713448311
2727,0.913419466258438
2728,0.9177389804618068
2729,0.9091476323849841
2730,0.9183171576833392
2731,0.9234042008716506
2732,0.908731204642897
2733,0.9128246924412969
2734,0.9215729301481255
2735,0.918299784874199
2736,0.9106664537116758
2737,0.9151508082634708
2738,0.9199474499544424
2739,0.9123887039244666
2740,0.9206079360914255
2741,0.9243761153441694
2742,0.9175766115112716
2743,0.9239083681886046
2744,0.9245753009416315
2745,0.9157249641170282
2746,0.9318612027587357
2747,0.9151285151959581
2748,0.9044675308018745
2749,0.9201900680734008
2750,0.9278321878688051
2751,0.9191248356236756
2752,0.9228949683454178
2753,0.9113553542384248
2754,0.9234214131154787
2755,0.9266272890924492
2756,0.9167865228214858
2757,0.9061627615275181
2758,0.9196004336561966
2759,0.9257653785237214
2760,0.9269394697279242
2761,0.9230934953418628
2762,0.9219442322863318
2763,0.9093139793229189
2764,0.91715152279913
2765,0.9184587871872248
2766,0.9215105470561594
2767,0.9214866323522335
2768,0.9204361829770024
2769,0.9271167702886685
2770,0.9206914785728042
2771,0.910753755315457
2772,0.9201305605366882
2773,0.918072842742508
2774,0.9269246052922597
2775,0.9207648043567104
2776,0.9310545988504997
2777,0.916057316167995
2778,0.9184951500221812
2779,0.9195647584364702
2780,0.9204488897309805
2781,0.9214341064683443
2782,0.9239947251120746
2783,0.906327426295675
2784,0.9172328711224763
2785,0.9172647733951774
2786,0.90828168225469
2787,0.9185606778261559
2788,0.9120988699858792
2789,0.9212566249060254
2790,0.9168786287013647
2791,0.9292997573997477
2792,0.9219274801794967
2793,0.9145600956600806
2794,0.9130166268466866
2795,0.9165645115897365
2796,0.9176719900076614
2797,0.9214222844304504
2798,0.9233321482767846
2799,0.9311576650892004
2800,0.9293993208753025
2801,0.9251939739162924
2802,0.9239333162776943
2803,0.9331584761128915
2804,0.9080175027786392
2805,0.9110844335882468
2806,0.9121902774984901
2807,0.9169686076693891
2808,0.9168897857846944
2809,0.9240088601521108
2810,0.9216181576583999
2811,0.9096647912696505
2812,0.90103214606464
2813,0.9148134562387851
2814,0.9282502908272782
2815,0.9211817273599207
2816,0.9176992538828204
2817,0.9323929834668107
2818,0.9153248068566312
2819,0.9215751783048188
2820,0.9133066872333346
2821,0.9249626642688006
2822,0.9204032044721635
2823,0.9199650078890341
2824,0.9153271964277178
2825,0.9169547295722212
2826,0.9182073688499374
2827,0.9102949656322932
2828,0.9154117505660274
2829,0.9208610628740556
2830,0.9146303628043407
2831,0.9321202464230426
2832,0.9189914963664958
2833,0.9151898818780391
2834,0.911134327150555
2835,0.9214847474137541
2836,0.9077260206046667
2837,0.9198770971108885
2838,0.9193165624836821
2839,0.9048511536564721
2840,0.9157242061612368
2841,0.9271047927746774
2842,0.9149949617893774
2843,0.9189228586430266
2844,0.9195776832704318
2845,0.9270097815848274
2846,0.9259336794832594
2847,0.9167979047274916
2848,0.907740039954729
2849,0.9187180360329338
2850,0.9217207706541385
2851,0.9197032605160734
2852,0.9349678447473924
2853,0.9121243712205072
2854,0.9265039824914616
2855,0.9271892850354504
2856,0.9210807046279589
2857,0.9165682341808913
2858,0.9237409395640694
2859,0.9123403473461448
2860,0.9204128955377783
2861,0.9312822232273565
2862,0.9315513675903077
2863,0.9152364423456381
2864,0.9241230782093929
2865,0.9149819089675926
2866,0.9052755696485422
2867,0.9273995171383133
2868,0.9198562294087455
2869,0.915713294315538
2870,0.9234237711095655
2871,0.9247218200442067
2872,0.9222958759074683
2873,0.9125557623202246
2874,0.920038216153731
2875,0.9233710220235949
2876,0.9205454685737706
2877,0.921451417344606
2878,0.9146571804494671
2879,0.9189036152067526
2880,0.9112508609314346
2881,0.9202091896526812
2882,0.9225106102442223
2883,0.9113738517082816
2884,0.9224900200384661
2885,0.9189080433313723
2886,0.9099648189930128
2887,0.9176248519171877
2888,0.9253327789257383
2889,0.9162078586495254
2890,0.9233630847793778
2891,0.9137420971542426
2892,0.920010131465317
2893,0.9163914881041229
2894,0.9238686481922217
2895,0.9127157242194198
2896,0.9250294983212599
2897,0.922854111967646
2898,0.9201494780265885
2899,0.9197267374327893
2900,0.9188318186662412
2901,0.9191804129218851
2902,0.9213550152605784
2903,0.9179817320951383
2904,0.915465850271668
2905,0.9153983144155374
2906,0.9074463796844989
2907,0.9192492953194827
2908,0.9222739325267862
2909,0.9196616099727047
2910,0.9165487605210872
2911,0.9139733016909645
2912,0.9151774494627957
2913,0.9371254524964083
2914,0.9205980815344824
2915,0.918929679462553
2916,0.912736429332294
2917,0.9103672216479218
2918,0.9146478965246447
2919,0.9178490400965476
2920,0.9129986252147362
2921,0.9197846440702502
2922,0.9204898892527987
2923,0.9310744636581914
2924,0.9067970281472005
2925,0.9280363703787737
2926,0.9169019431677881
2927,0.9207357686884675
2928,0.9106208531549748
2929,0.927531027900113
2930,0.9086962549222585
2931,0.920476243721366
2932,0.9188972732982511
2933,0.9210381876081154
2934,0.9215985004071143
2935,0.9256460577142278
2936,0.9075743605071046
2937,0.9226198136675362
2938,0.9176379781543357
2939,0.9123219417307834
2940,0.9214834038312197
2941,0.9209504160621873
2942,0.9238797253623213
2943,0.9087369938817652
2944,0.9135774724578832
2945,0.9190133878686336
2946,0.9165981597461946
2947,0.9182230460199761
2948,0.9154433220002275
2949,0.9132332253205137
2950,0.9193175951975915
2951,0.9156432091123052
2952,0.9240323885202173
2953,0.9166979552574882
2954,0.9077618749054643
2955,0.9178065009775896
2956,0.9254835368674971
2957,0.9248303734750559
2958,0.9251242637384772
2959,0.9177320173934221
2960,0.9212945791639449
2961,0.9162872884428974
2962,0.9114002466227025
2963,0.9183499220222201
2964,0.9189685936615468
2965,0.9115722590590934
2966,0.9164097949481802
2967,0.9278400999270789
2968,0.9249867332844046
2969,0.9200736674101118
2970,0.9126476508543934
2971,0.9249027959505299
2972,0.9232558335779792
2973,0.9249673729640089
2974,0.9250899067061177
2975,0.9199474845706381
2976,0.9170951242534052
2977,0.9335741404350192
2978,0.9226298101980752
2979,0.9079829337756358
2980,0.9213473075155184
2981,0.9203012924679219
2982,0.9189269836594716
2983,0.921575010533436
2984,0.9186990356374195
2985,0.9157545663534137
2986,0.9082692156702169
2987,0.9110345251485714
2988,0.9274582305634989
2989,0.9260426447376148
2990,0.9217332373731381
2991,0.9095726713073113
2992,0.9114198885816671
2993,0.9182090281490345
2994,0.9172711224573493
2995,0.9254210586761804
2996,0.9212236790185399
2997,0.9099063752127289
2998,0.9269249405005956
2999,0.921113461568303
3000,0.9225306399037009
3001,0.9196604428302679
3002,0.9313226589989247
3003,0.9213291638158211
3004,0.9137028326638974
3005,0.9225685075681607
3006,0.9136189620778363
3007,0.920496158576171
3008,0.9158395432430605
3009,0.919478519570947
3010,0.9183374901673216
3011,0.9201058215390061
3012,0.9247640438618442
3013,0.9273103629307217
3014,0.9029663161937669
3015,0.9128468558001527
3016,0.9197844191157849
3017,0.911988964230055
3018,0.9092480357932042
3019,0.9218615200009156
3020,0.9110448071641875
3021,0.9176298785003545
3022,0.9169307093006395
3023,0.9197296446373108
3024,0.9164964536948317
3025,0.9065210401229783
3026,0.9206068976305006
3027,0.9176548062192242
3028,0.9153462703033208
3029,0.9177837880012253
3030,0.9231179619514824
3031,0.9151573027733493
3032,0.9261999849359012
3033,0.9362475664925506
3034,0.9204061485198902
3035,0.9109006938529601
3036,0.9139565550975186
3037,0.9193140648504705
3038,0.9221012065640694
3039,0.9278626976095418
3040,0.9240608516020763
3041,0.9184619316980727
3042,0.911678775159728
3043,0.926281741259349
3044,0.9171795993280454
3045,0.9201801754706184
3046,0.9174828085196873
3047,0.9389458877974635
3048,0.937263806098142
3049,0.924571813016744
3050,0.9105429768181702
3051,0.9195518997234102
3052,0.9355204882828305
3053,0.9114975612539868
3054,0.9233625826511761
3055,0.921431276921603
3056,0.9253324277473985
3057,0.9256404826859082
3058,0.9153190647083574
3059,0.9104690786435529
3060,0.9150056240130522
3061,0.9210806005518428
3062,0.9220180661018678
3063,0.9228392697345864
3064,0.9184330177583675
3065,0.9121334731034686
3066,0.9222237652930568
3067,0.9231250902506859
3068,0.9225331851348588
3069,0.9174001201095858
3070,0.9301527915804688
3071,0.927549833025026
3072,0.9164023470097196
3073,0.9183899406484686
3074,0.9238656446433807
3075,0.9240197374840545
3076,0.9067603537534985
3077,0.9168938694925485
3078,0.9168909807370356
3079,0.9233177933257648
3080,0.9143332069347183
3081,0.9248775845567658
3082,0.912109529292384
3083,0.9158895319171366
3084,0.9168918739923727
3085,0.9163274034646516
3086,0.9085508414681706
3087,0.9182605456786772
3088,0.9194560199051528
3089,0.9228281173633306
3090,0.9244537734987873
3091,0.9258228372383026
3092,0.9181520404405784
3093,0.913265366170674
3094,0.9188548451627687
3095,0.9265248806780512
3096,0.910944668555448
3097,0.9068216948810868
3098,0.9171543079491723
3099,0.9142121027478661
3100,0.9179327349268163
3101,0.9138589007334249
3102,0.9128925388114141
3103,0.9171666861816631
3104,0.9168208185529001
3105,0.9234600054310382
3106,0.9171562295745754
3107,0.9162453572550092
3108,0.9149772142228828
3109,0.9258158852603438
3110,0.9245470074494246
3111,0.922598019655052
3112,0.9036372341146377
3113,0.9195444720607432
3114,0.9346928551380466
3115,0.918085207797545
3116,0.916781300923766
3117,0.9155508816962274
3118,0.9273243669024966
3119,0.9192423688244072
3120,0.9153005051437214
3121,0.9186223185471623
3122,0.9174362913188893
3123,0.908167474237332
3124,0.9068617005453226
3125,0.9202238683328371
3126,0.9208304169607355
3127,0.9208761418963933
3128,0.9285672772454109
3129,0.9166313943312465
3130,0.9219156721601626
3131,0.9245700778517743
3132,0.9175982829829253
3133,0.9171316906299919
3134,0.9221291303284583
3135,0.9221607896729889
3136,0.9054393910599781
3137,0.914203543949173
3138,0.9213460340494719
3139,0.926530838806707
3140,0.9164311813540424
3141,0.914229594937955
3142,0.9099292710551014
3143,0.9165882505710577
3144,0.9227578233234869
3145,0.9120948044347508
3146,0.9222023406380361
3147,0.921419636309876
3148,0.9261257214922796
3149,0.9227096048372944
3150,0.914070138235401
3151,0.9209192239799544
3152,0.9352359191448153
3153,0.9176089269162748
3154,0.9247929159091038
3155,0.9267107205029002
3156,0.9241735936311907
3157,0.9148515323147922
3158,0.9195231859560016
3159,0.9262122800380427
3160,0.9175048277288402
3161,0.9302013074953658
3162,0.9145464677628016
3163,0.9235422855904363
3164,0.9206768456477448
3165,0.913405224960148
3166,0.9135012893983995
3167,0.9280909305970512
3168,0.9145676158992965
3169,0.9148403866702632
3170,0.9254860212459046
3171,0.9112131701140177
3172,0.9246050109701434
3173,0.9200284574255022
3174,0.9079680539789049
3175,0.925720034334075
3176,0.9197176606083479
3177,0.9050774296897065
3178,0.9252837571572944
3179,0.9243007522055766
3180,0.916880601158315
3181,0.9089932689245906
3182,0.9273324071783824
3183,0.9445594810957183
3184,0.9231843967739206
3185,0.9227595730000795
3186,0.9276156836157636
3187,0.9182098916652194
3188,0.9201254698929654
3189,0.9182764189554119
3190,0.919606905128352
3191,0.9229305224224965
3192,0.9182320385498458
3193,0.9261821840536512
3194,0.9233777905558836
3195,0.9300090344510388
3196,0.9215296915413977
3197,0.9180418137178652
3198,0.9234568803098259
3199,0.9160911125922121
3200,0.9157323934713494
3201,0.9226102486221696
3202,0.9256962516108126
3203,0.9187800729300291
3204,0.9227869833697193
3205,0.9204960234756733
3206,0.9295878293964804
3207,0.9229496335056273
3208,0.9265633933145585
3209,0.9241835775886308
3210,0.9134372729285359
3211,0.9155798556495879
3212,0.9223789309102756
3213,0.9289715899463632
3214,0.9120608409252122
3215,0.9138110985656263
3216,0.9233674720361447
3217,0.927307326030543
3218,0.9214532620175436
3219,0.9223336253321002
3220,0.9161116931210986
3221,0.9168377440351587
3222,0.9195722028061228
3223,0.923566357868133
3224,0.9146080130140866
3225,0.9161293960283255
3226,0.9286042843262104
3227,0.9232328868231822
3228,0.9116401918011604
3229,0.9224093903672692
3230,0.927180160526075
3231,0.9160960048415563
3232,0.9123597852111314
3233,0.912123082502397
3234,0.9128687870628666
3235,0.9117108120375582
3236,0.9168768676222475
3237,0.9244960717454012
3238,0.9239840846209185
3239,0.9205004631153038
3240,0.9168472311389995
3241,0.9298280505701068
3242,0.9206985397796459
3243,0.9238345589389716
3244,0.9160895509990177
3245,0.9172805714174569
3246,0.9111285859496978
3247,0.9121107681709355
3248,0.9189481989172603
3249,0.9185313224176862
3250,0.9187593608318878
3251,0.9166256730673014
3252,0.9206030032544348
3253,0.9302706014904956
3254,0.9176527385910342
3255,0.9236771134509263
3256,0.9158576246380541
3257,0.922600246537756
3258,0.9223880488381853
3259,0.9237230053416445
3260,0.9099317438724442
3261,0.9199258957970121
3262,0.9187928061283915
3263,0.9140438371968571
3264,0.9297904651273142
3265,0.917332841198452
3266,0.912462581493575
3267,0.9169924414460952
3268,0.9237506345309999
3269,0.9206224278177648
3270,0.9182220303558382
3271,0.9158090059305045
3272,0.9215070587232491
3273,0.9345690576150011
3274,0.9382997499271126
3275,0.9151680244666359
3276,0.9255040197912708
3277,0.9110654828695239
3278,0.9233313483029593
3279,0.929987331331563
3280,0.9163307735230087
3281,0.919597422843036
3282,0.9188013872131162
3283,0.9206354735252253
3284,0.9201849599135841
3285,0.9172577802730295
3286,0.9230607980232131
3287,0.9067079569848672
3288,0.9245933732189281
3289,0.9193380987225934
3290,0.9216739511756606
3291,0.9104346291074504
3292,0.9197929466821974
3293,0.9322807724484558
3294,0.9238975239386038
3295,0.9217160497568302
3296,0.9201495196283206
3297,0.915566043897656
3298,0.919205026022801
3299,0.9114522041817389
3300,0.9211017082590487
3301,0.9149613637671449
3302,0.9150662074778805
3303,0.9222154557303356
3304,0.9221967917978106
3305,0.9204000113704381
3306,0.9265493010885011
3307,0.919502302212728
3308,0.9199662755022563
3309,0.918763650997719
3310,0.9201148687417667
3311,0.9201115529678217
3312,0.9252990055584887
3313,0.9290727429547995
3314,0.932281599145855
3315,0.9229123664760067
3316,0.9229291658773439
3317,0.9144507197432189
3318,0.9228520450292595
3319,0.9208111375313528
3320,0.9181211606834163
3321,0.9225813841068489
3322,0.9206629216112298
3323,0.921650321465501
3324,0.9189369462723038
3325,0.9235332664850199
3326,0.9260182512729634
3327,0.9267497709840496
3328,0.9150888994738049
3329,0.9186845890017562
3330,0.9160997531599686
3331,0.9248976680571951
3332,0.9161473385782015
3333,0.9228771209216858
3334,0.9243153376419083
3335,0.9207365347917518
3336,0.921730395425555
3337,0.9152193285742483
3338,0.9245170621643602
3339,0.9218620177137303
3340,0.9218150573090159
3341,0.9254093346937288
3342,0.9265835358779475
3343,0.92435797366101
3344,0.9208481259701374
3345,0.9254462754397131
3346,0.9147517053160104
3347,0.923551535208882
3348,0.9101301576395102
3349,0.9206853756234977
3350,0.9206827815273682
3351,0.9141669400491012
3352,0.9247993964819832
3353,0.9302070553108566
3354,0.9149689823456331
3355,0.9117107598894209
3356,0.9212247569424267
3357,0.9208342999935879
3358,0.9169323814337871
3359,0.9218913899129473
3360,0.9233343820156379
3361,0.9246627260699231
3362,0.926302355986404
3363,0.9193100879698478
3364,0.9141292298366491
3365,0.9193219809960324
3366,0.9235096637138293
3367,0.9265468850504142
3368,0.9213164723249353
3369,0.9195568031591105
3370,0.9166688121750163
3371,0.9254200709286056
3372,0.9113267601415337
3373,0.9199321908861096
3374,0.9136251229874445
3375,0.923374753857105
3376,0.9217893376274938
3377,0.9201001408397564
3378,0.9180873934580428
3379,0.9166066334748659
3380,0.9150416317812615
3381,0.9136645228515795
3382,0.9161355267943179
3383,0.9184371998828931
3384,0.914877776870661
3385,0.9196425154756638
3386,0.9243515843701876
3387,0.9229685549460582
3388,0.9264063696389402
3389,0.9249215934687127
3390,0.9266189810788413
3391,0.9080175705685716
3392,0.9280434979836812
3393,0.9269020764131851
3394,0.9183413095496427
3395,0.9216111867007226
3396,0.924874809400624
3397,0.9164832887982177
3398,0.9221681603332997
3399,0.9317275073099399
3400,0.9182922030302303
3401,0.9195371161795309
3402,0.9315241475126849
3403,0.9128231851369809
3404,0.9069558480325447
3405,0.9165647653760999
3406,0.9189450139704306
3407,0.9184506705566864
3408,0.9103186181307528
3409,0.9146668398089997
3410,0.9225442126281685
3411,0.9183537367584305
3412,0.919492695541879
3413,0.913766481377232
3414,0.914183403063788
3415,0.9137057699088172
3416,0.9205776280890879
3417,0.9326897740111266
3418,0.914956314644385
3419,0.9237790949041912
3420,0.9446105295735735
3421,0.9158759994927146
3422,0.9333155331530205
3423,0.9104327611289461
3424,0.9251388704254596
3425,0.9163247048009294
3426,0.9207435964904445
3427,0.9292358418900806
3428,0.916655299784487
3429,0.9194752980057336
3430,0.912847530567622
3431,0.9193930382624458
3432,0.9249955213041504
3433,0.913308567692182
3434,0.9248484968928938
3435,0.9275727481902044
3436,0.9218483641473689
3437,0.9238268071851146
3438,0.9154199506584442
3439,0.9100217070380504
3440,0.9197889322130631
3441,0.93036274073293
3442,0.9244596120310943
3443,0.9161773952061485
3444,0.9204755059347126
3445,0.9254622564456584
3446,0.9068887279094693
3447,0.9272888881096794
3448,0.9125804034853838
3449,0.9256221520516441
3450,0.9093839552291076
3451,0.9217011774604673
3452,0.9197715391683038
3453,0.9242528368195136
3454,0.910503334620278
3455,0.9311862222864365
3456,0.919396478920827
3457,0.91556272707345
3458,0.9062919486068997
3459,0.9094768081601131
3460,0.9132807437923273
3461,0.8969494678828486
3462,0.9125491888714622
3463,0.9202969398160898
3464,0.9178777047906937
3465,0.9196925914792563
3466,0.9213492000601599
3467,0.9230891657081242
3468,0.9242475250234388
3469,0.9217043956580785
3470,0.9116044167882292
3471,0.9168759432925703
3472,0.9193799398212088
3473,0.9127185642789146
3474,0.9188518402806939
3475,0.9208751965212435
3476,0.9249234495414648
3477,0.9223216383629319
3478,0.9218244051893834
3479,0.9179783015011579
3480,0.9339777054223588
3481,0.9253555614128754
3482,0.9161611271814568
3483,0.9106259009930799
3484,0.9240951060763757
3485,0.9191107098155681
3486,0.9201479753598132
3487,0.9228920035605375
3488,0.9217147915309932
3489,0.9425948859856855
3490,0.9140710555458513
3491,0.9169790915939408
3492,0.9069632695013551
3493,0.9331631554301268
3494,0.9086211423722435
3495,0.92103612948199
3496,0.912195189404332
3497,0.9159160273105288
3498,0.9094378568828356
3499,0.9200796103288127
3500,0.9209380102656053
3501,0.9233666779828875
3502,0.9181382908114305
3503,0.9173924542589306
3504,0.9174937538077218
3505,0.9237312469082749
3506,0.9223966577570177
3507,0.9140004171878485
3508,0.9149189800010278
3509,0.9148994939535215
3510,0.9186057129590713
3511,0.9203032326900621
3512,0.91723768721806
3513,0.9195464855443506
3514,0.9193440124506302
3515,0.9249015145053566
3516,0.927201067362959
3517,0.9254500686163167
3518,0.9080304201924897
3519,0.9151602866015766
3520,0.9100163228685753
3521,0.9226847748379539
3522,0.9012079516133734
3523,0.9264928232422065
3524,0.9129318471866195
3525,0.9319631068458017
3526,0.9188303004554806
3527,0.9278053919021453
3528,0.9192740442762537
3529,0.9172318061023225
3530,0.9086570736208361
3531,0.9207397961958004
3532,0.9187922107955386
3533,0.9204834945187529
3534,0.9176350175508153
3535,0.9186249078469357
3536,0.9217976718257049
3537,0.9181040877289347
3538,0.9227514865272715
3539,0.9206159460121625
3540,0.9174682786966377
3541,0.9204876197242822
3542,0.9417976667154278
3543,0.9201947590984909
3544,0.9271424540895822
3545,0.912825537165409
3546,0.9135967797203858
3547,0.9359064676323953
3548,0.9215715739375364
3549,0.9171047886929651
3550,0.9222125035525671
3551,0.9163459587241805
3552,0.9177312987688684
3553,0.9184815395500677
3554,0.9172366325837991
